"","price","Date","returns","SMA_50","SMA_200","Volatility"
"2822",121.110794067383,"2021-03-22",0.0279415972506998,126.817892303467,113.788518486023,0.0245151533784546
"2823",120.276489257812,"2021-03-23",-0.00691261047632619,126.635073394775,113.985216026306,0.0245485013215903
"2824",117.871742248535,"2021-03-24",-0.0201960663833693,126.464335479736,114.167497138977,0.0248875674763539
"2825",118.362503051758,"2021-03-25",0.0041548718611697,126.306941223145,114.339377365112,0.0237098282705415
"2826",118.971069335938,"2021-03-26",0.00512837363751206,126.120751647949,114.503496665955,0.0237328785737187
"2827",119.147750854492,"2021-03-29",0.00148397804790523,125.976905822754,114.689179077148,0.0204744540164259
"2828",117.685264587402,"2021-03-30",-0.0123505150189418,125.838504638672,114.864008865356,0.0201642625888652
"2829",119.893699645996,"2021-03-31",0.0185917021546151,125.730746917725,115.044765892029,0.019944031844386
"2830",120.727981567383,"2021-04-01",0.00693441472349043,125.557350006104,115.218597488403,0.0196487957242737
"2831",123.574440002441,"2021-04-05",0.0233037989042248,125.346011657715,115.407259521484,0.0201404028254267
"2832",123.878707885742,"2021-04-06",0.00245919713885101,125.097635498047,115.597271957397,0.0173815164071419
"2833",125.537498474121,"2021-04-07",0.0133015818842663,124.806970672607,115.798032112122,0.0155114641538041
"2834",127.952018737793,"2021-04-08",0.0190508334687571,124.559891662598,115.99969493866,0.0156455886255211
"2835",130.543273925781,"2021-04-09",0.020049432725691,124.386199645996,116.204962844849,0.0158090682718038
"2836",128.815765380859,"2021-04-12",-0.0133215645540989,124.275375671387,116.409491615295,0.0160700056714042
"2837",131.946868896484,"2021-04-13",0.0240161249931274,124.327728271484,116.62384059906,0.0160608711729123
"2838",129.591201782227,"2021-04-14",-0.0180144390672687,124.290236816406,116.840096130371,0.016619504708012
"2839",132.015579223633,"2021-04-15",0.0185350459126008,124.284571533203,117.058524284363,0.0168361456746271
"2840",131.681854248047,"2021-04-16",-0.00253112174329484,124.292813110352,117.271597099304,0.014481683825031
"2841",132.349258422852,"2021-04-19",0.00505550720535286,124.246778564453,117.48884929657,0.0143055150823369
"2842",130.651214599609,"2021-04-20",-0.0129130369911881,124.175125732422,117.697611274719,0.0139143923709765
"2843",131.034027099609,"2021-04-21",0.00292574980986693,124.108184509277,117.896396903992,0.0136995302760556
"2844",129.502868652344,"2021-04-22",-0.0117540056744376,124.028288269043,118.088942832947,0.0130536140019791
"2845",131.838897705078,"2021-04-23",0.0178776726229373,124.007283325195,118.28257270813,0.0133636251321552
"2846",132.231491088867,"2021-04-26",0.00297340171178551,123.999234313965,118.476163406372,0.0133739953425698
"2847",131.907608032227,"2021-04-27",-0.00245236861971598,123.979996337891,118.667316741943,0.013457171067545
"2848",131.112579345703,"2021-04-28",-0.00604539990458619,123.987652282715,118.856655731201,0.013114469811276
"2849",131.014404296875,"2021-04-29",-0.000749064839141944,124.039476623535,119.037788619995,0.012815918515236
"2850",129.031707763672,"2021-04-30",-0.0152491028448321,124.073829193115,119.205748596191,0.0134936478753777
"2851",130.091751098633,"2021-05-03",0.00818180841718785,124.126242218018,119.38488067627,0.0127565683041524
"2852",125.488410949707,"2021-05-04",-0.0360265679156972,124.162558746338,119.541948204041,0.0152810525556501
"2853",125.733787536621,"2021-05-05",0.00195346324029089,124.206531219482,119.69033000946,0.0150088428363182
"2854",127.343482971191,"2021-05-06",0.0127211514416645,124.292708892822,119.853389091492,0.0146683100413113
"2855",128.021911621094,"2021-05-07",0.00531340784932155,124.478044586182,120.018509597778,0.013984913822358
"2856",124.718376159668,"2021-05-10",-0.0261432290314545,124.592009429932,120.188732299805,0.0148059689881792
"2857",123.794158935547,"2021-05-11",-0.0074380270977592,124.559302215576,120.355457000732,0.0136230330679286
"2858",120.706932067871,"2021-05-12",-0.0252546190144525,124.517263946533,120.49602722168,0.0141000320912537
"2859",122.869964599609,"2021-05-13",0.0177610391015257,124.578556060791,120.655018043518,0.0140402951949156
"2860",125.308280944824,"2021-05-14",0.0196503508964962,124.726501464844,120.817471961975,0.0149281191306922
"2861",124.14811706543,"2021-05-17",-0.00930160343371167,124.825920257568,120.968509483337,0.0148936258975167
"2862",122.751983642578,"2021-05-18",-0.011309418664597,124.996746673584,121.063393745422,0.0148453492330468
"2863",122.594650268555,"2021-05-19",-0.00128253967116976,125.071574401855,121.14441696167,0.0147879040746071
"2864",125.170631408691,"2021-05-20",0.0207944708424508,125.219711303711,121.234767608643,0.0155428640112792
"2865",123.322227478027,"2021-05-21",-0.0148771922961544,125.29201171875,121.313935203552,0.0151133038182571
"2866",124.964172363281,"2021-05-24",0.0132264096846866,125.415407714844,121.382561569214,0.0154879780167154
"2867",124.767532348633,"2021-05-25",-0.00157481049924524,125.476764221191,121.462850227356,0.0154902182801881
"2868",124.718376159668,"2021-05-26",-0.000394059848069617,125.506121063232,121.534992675781,0.0154796611692567
"2869",123.174758911133,"2021-05-27",-0.0124540536367777,125.520505981445,121.615817108154,0.0156230078002779
"2870",122.516014099121,"2021-05-28",-0.00536240236030938,125.604753723145,121.675565872192,0.0153849022792171
"2871",122.191558837891,"2021-06-01",-0.00265178104187846,125.693112792969,121.723908500671,0.0151855032830613
"2872",122.958450317383,"2021-06-02",0.00625652826807688,125.730065917969,121.776587104797,0.0132829427919115
"2873",121.463989257812,"2021-06-03",-0.012228661866061,125.753815917969,121.823260917664,0.0134824224251432
"2874",123.774505615234,"2021-06-04",0.0188435728774028,125.871871185303,121.87681552887,0.0138709138309477
"2875",123.784332275391,"2021-06-07",7.9388481912801e-05,125.980307769775,121.929710006714,0.013790523402546
"2876",124.610214233398,"2021-06-08",0.00664978368455937,126.093090667725,121.974174003601,0.0126904219847963
"2877",124.993659973145,"2021-06-09",0.00307243661666412,126.210008850098,121.990739173889,0.0125905524999048
"2878",123.990798950195,"2021-06-10",-0.0080556549637727,126.336119537353,121.995013389587,0.0113273190551582
"2879",125.2099609375,"2021-06-11",0.00978465486755198,126.442444763184,122.010434303284,0.0108735390235917
"2880",128.287338256836,"2021-06-14",0.0242805624794871,126.593631896973,122.032938079834,0.0113099058600981
"2881",127.461479187012,"2021-06-15",-0.00645838325802561,126.671372680664,122.058711471558,0.011194609817491
"2882",127.962898254395,"2021-06-16",0.00392616958891789,126.753056488037,122.087982597351,0.0108216511957522
